(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_20_7-2_1_25	7	20	358.321	578.533	1460337766	20	354.388	354.388	354.388	2	100	793	0	6	44	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_1	7	20	352.052	352.052	1460337769	20	352.052	352.052	352.052	8	68	192	0	3	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_2	7	20	368.97	368.97	1460337771	20	368.97	368.97	368.97	12	41	80	0	2	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_3	7	20	369.716	369.716	1460337773	20	369.716	369.716	369.716	2	206	1488	0	10	75	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_4	7	20	383.479	383.479	1460337775	20	383.479	383.479	383.479	2	23	60	0	1	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_5	7	20	394.692	394.692	1460337776	20	394.692	394.692	394.692	11	119	313	1	6	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_6	7	20	385.453	385.453	1460337778	20	385.453	385.453	385.453	10	81	385	1	4	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_7	7	20	371.296	371.296	1460337781	20	371.296	371.296	371.296	1	446	1503	0	20	66	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_8	7	20	376.249	376.249	1460337782	20	376.249	376.249	376.249	5	45	137	0	2	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_9	7	20	371.683	371.683	1460337784	20	370.714	370.714	370.714	5	130	568	0	7	33	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_10	7	20	374.944	374.944	1460337787	20	370.083	371.11	373.403	12	455	1863	1	20	83	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_11	7	20	373.986	373.986	1460337789	20	372.011	373.591	373.986	45	693	1596	2	30	64	4	16	0	4	16	0	4	16	0	4	16	0
Ni_20_7-2_2_12	7	20	375.039	375.039	1460337790	20	375.039	375.039	375.039	1	189	967	0	10	50	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_13	7	20	396.359	396.359	1460337792	20	396.359	396.359	396.359	0	5	40	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_14	7	20	381.69	381.69	1460337794	20	381.69	381.69	381.69	7	72	231	0	3	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_15	7	20	363.405	548.065	1460337796	20	363.405	363.405	363.405	0	16	122	0	1	7	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_2_16	7	20	380.134	380.134	1460337798	20	377.779	377.779	377.779	29	289	1142	1	15	64	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_17	7	20	369.226	369.226	1460337800	20	369.226	369.226	369.226	5	47	149	0	2	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_18	7	20	369.014	369.014	1460337802	20	369.014	369.014	369.014	0	19	75	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_19	7	20	384.759	384.759	1460337804	20	384.759	384.829	386.169	5	405	1829	0	20	91	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-2_2_20	7	20	367.977	367.977	1460337806	20	367.977	367.977	367.977	11	464	1778	0	22	86	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_21	7	20	359.141	359.141	1460337808	20	359.141	359.141	359.141	0	10	37	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_22	7	20	374.544	374.544	1460337810	20	371.03	371.03	371.03	48	229	854	3	12	55	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_2_23	7	20	382.662	382.662	1460337813	20	382.662	382.662	382.662	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_24	7	20	377.629	377.629	1460337815	20	377.629	377.629	377.629	2	153	756	0	7	39	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_2_25	7	20	378.25	378.25	1460337817	20	376.2	376.2	376.2	11	36	85	0	2	5	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_1	10	20	47.75	236.251	1460337819	20	47.75	47.75	47.75	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_2	10	20	36.56	246.961	1460337820	20	36.56	36.56	36.56	0	75	1273	0	2	30	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_3	10	20	37.0399	37.0399	1460337821	20	35.6134	35.6847	37.0399	3	161	1014	0	9	58	19	1	0	19	1	0	19	1	0	19	1	0
Ni_20_10-1_1_4	10	20	27.7412	169.318	1460337823	20	27.7412	27.7412	27.7412	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_5	10	20	44.7	44.7	1460337825	20	44.4639	44.5111	44.7	21	658	1960	1	26	85	16	4	0	16	4	0	16	4	0	16	4	0
Ni_20_10-1_1_6	10	20	28.9	238.365	1460337826	20	28.9	28.9	28.9	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_7	10	20	29.3638	188.077	1460337827	20	29.3639	29.3639	29.3639	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_8	10	20	37.4952	37.4952	1460337829	20	37.4952	37.4952	37.4952	3	45	133	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_9	10	20	35.7906	35.7906	1460337831	20	35.7906	35.7906	35.7906	3	72	252	0	4	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_10	10	20	40.27	40.27	1460337833	20	38.52	39.2691	39.6725	2	361	1935	0	16	96	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_1_11	10	20	34.4743	34.4743	1460337835	20	34.4743	34.4743	34.4743	1	6	46	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_12	10	20	30.8714	30.8714	1460337836	20	30.8714	30.8714	30.8714	3	252	1876	0	6	33	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_13	10	20	25.4206	216.153	1460337838	20	25.4206	25.4206	25.4206	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_14	10	20	36.6696	36.6697	1460337839	20	36.6697	36.6697	36.6697	4	35	87	0	2	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_1_15	10	20	42.66	169.384	1460337841	20	42.66	42.66	42.66	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_16	10	20	31.48	148.32	1460337842	20	31.48	31.48	31.48	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_17	10	20	30.0547	30.0548	1460337843	20	30.0548	30.317	30.8039	1	436	1444	0	26	86	0	13	7	0	13	7	0	13	7	0	13	7
Ni_20_10-1_1_18	10	20	28.9989	231.941	1460337845	20	28.9989	28.9989	28.9989	1	15	48	0	1	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_19	10	20	27.3538	231.698	1460337847	20	26.9726	27.2643	27.3538	0	164	1017	0	7	46	5	15	0	5	15	0	20	0	0	20	0	0
Ni_20_10-1_1_20	10	20	31.96	164.264	1460337849	20	31.96	31.96	31.96	2	13	60	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_21	10	20	31.2702	168.876	1460337850	20	31.2702	31.2702	31.2702	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_22	10	20	33.16	178.219	1460337852	20	33.16	33.16	33.16	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_23	10	20	35.5867	35.5867	1460337854	20	35.5867	35.8812	37.5501	0	273	1616	1	16	99	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_10-1_1_24	10	20	28.56	190.421	1460337856	20	29.9437	29.9437	29.9437	18	413	1339	0	12	38	20	0	0	0	0	20	20	0	0	20	0	0
Ni_20_10-1_1_25	10	20	43.87	43.87	1460337857	20	43.87	43.87	43.87	1	6	22	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_1	10	20	33.01	227.478	1460337859	20	33.01	33.01	33.01	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_2	10	20	29.9226	223.566	1460337860	20	29.9226	29.9226	29.9226	0	3	51	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_3	10	20	41.96	244.945	1460337862	20	41.59	41.59	41.59	5	236	1245	0	12	69	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_4	10	20	39.52	170.683	1460337864	20	39.52	39.52	39.52	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_5	10	20	45.4702	206.576	1460337865	20	43.11	43.11	43.11	2	55	515	0	2	16	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_6	10	20	56.22	316.447	1460337866	20	56.22	56.22	56.22	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_7	10	20	33.3269	301.507	1460337867	20	33.3269	33.3269	33.3269	1	15	84	0	0	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_8	10	20	30.84	302.279	1460337868	20	30.84	30.84	30.84	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_9	10	20	31.3284	263.633	1460337870	20	31.3284	31.3284	31.3284	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_10	10	20	42.8475	42.8475	1460337871	20	42.25	42.4292	42.8475	9	396	1561	0	18	74	14	6	0	14	6	0	14	6	0	14	6	0
Ni_20_10-1_2_11	10	20	30.75	217.249	1460337873	20	30.75	30.75	30.75	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_12	10	20	26.6868	26.6868	1460337875	20	26.6868	26.6868	26.6868	0	12	33	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_13	10	20	38.5788	38.5788	1460337876	20	38.5788	40.1353	41.7	6	347	1754	0	15	73	0	9	11	0	9	11	0	9	11	0	9	11
Ni_20_10-1_2_14	10	20	30.8437	30.8437	1460337878	20	30.8437	30.8437	30.8437	0	16	66	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_15	10	20	31.1667	192.154	1460337881	20	31.1667	31.1667	31.1667	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_16	10	20	34.0333	34.0333	1460337883	20	34.0333	34.0333	34.0333	5	21	64	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_17	10	20	53.76	178.506	1460337885	20	53.76	53.76	53.76	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_18	10	20	39.14	171.877	1460337886	20	38.69	38.69	38.69	0	8	62	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_19	10	20	24.42	163.06	1460337887	20	24.42	24.42	24.42	0	6	21	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_20	10	20	30.2749	30.2749	1460337888	20	30.2749	30.5874	31.0763	0	496	1369	0	19	60	0	7	13	0	7	13	0	7	13	0	7	13
Ni_20_10-1_2_21	10	20	35.1219	207.996	1460337890	20	34.0944	34.1358	34.1461	1	285	1808	0	12	84	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_22	10	20	38.8217	38.8217	1460337892	20	38.8217	38.8217	38.8217	2	293	1686	0	15	92	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_23	10	20	26.9875	26.9875	1460337894	20	26.9875	27.9274	28.99	1	327	1971	0	7	48	0	3	17	0	3	17	0	3	17	0	3	17
Ni_20_10-1_2_24	10	20	28.8502	195.917	1460337895	20	28.8502	28.9261	30.3688	0	22	143	0	1	6	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_10-1_2_25	10	20	28.3076	160.327	1460337897	20	26.037	26.0511	26.1313	6	735	1659	0	40	92	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_1	10	20	249.725	249.724	1460337899	20	249.724	249.724	249.724	0	5	29	0	0	2	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_10-2_1_2	10	20	241.79	241.79	1460337902	20	241.383	241.383	241.383	0	129	897	0	5	33	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_3	10	20	232.536	232.536	1460337904	20	231.191	234.279	236.338	3	250	1150	0	10	45	8	0	12	8	0	12	8	0	12	8	0	12
Ni_20_10-2_1_4	10	20	238.429	238.429	1460337905	20	238.429	238.429	238.429	0	123	583	0	5	27	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_5	10	20	243.648	243.648	1460337907	20	243.301	243.301	243.301	4	16	57	0	0	3	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_6	10	20	241.338	241.338	1460337909	20	241.338	241.338	241.338	9	322	898	0	12	33	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_7	10	20	243.548	243.548	1460337910	20	243.548	243.548	243.548	0	6	35	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_8	10	20	236.781	236.781	1460337912	20	236.781	236.781	236.781	3	30	204	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_9	10	20	231.42	359.838	1460337914	20	231.42	231.46	231.686	2	416	1853	0	16	72	3	17	0	0	17	3	20	0	0	20	0	0
Ni_20_10-2_1_10	10	20	233.703	233.703	1460337915	20	233.703	233.703	233.703	4	351	1691	1	15	71	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_11	10	20	241.801	241.801	1460337917	20	241.801	241.801	241.801	0	28	119	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_12	10	20	230.996	230.996	1460337919	20	230.996	230.996	230.996	1	46	550	0	2	22	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_13	10	20	240.604	240.604	1460337920	20	240.604	240.604	240.604	9	120	261	1	5	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_14	10	20	237.423	396.161	1460337922	20	237.423	237.423	237.423	0	1	12	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_15	10	20	250.576	374.72	1460337923	20	250.576	250.576	250.576	0	5	14	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_16	10	20	237.921	237.921	1460337925	20	237.921	237.921	237.921	5	51	354	0	2	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_17	10	20	238.331	238.331	1460337927	20	238.331	238.331	238.331	3	80	365	0	3	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_18	10	20	247.315	247.315	1460337929	20	247.315	247.315	247.315	18	137	707	1	6	29	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_19	10	20	246.254	246.254	1460337930	20	243.414	243.489	244.169	27	317	1770	2	16	88	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_20	10	20	239.667	353.374	1460337932	20	239.667	239.667	239.667	0	12	46	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_21	10	20	237.6	237.599	1460337934	20	237.599	237.599	237.599	1	39	202	0	1	7	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_10-2_1_22	10	20	242.589	242.589	1460337935	20	242.589	242.589	242.589	13	196	676	1	9	36	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_23	10	20	229.401	229.401	1460337937	20	229.401	229.401	229.401	1	28	207	0	1	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_24	10	20	243.664	243.664	1460337939	20	240.877	240.877	240.877	24	165	556	1	7	23	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_25	10	20	246.528	365.912	1460337940	20	244.861	245.027	245.138	2	413	1827	1	16	75	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_1	10	20	250.295	383.333	1460337942	20	250.295	250.295	250.295	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_2	10	20	251.512	385.929	1460337944	20	251.422	251.422	251.422	11	112	999	0	4	33	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_3	10	20	247.898	247.898	1460337945	20	247.238	247.334	247.898	0	381	1810	0	16	86	19	1	0	19	1	0	19	1	0	19	1	0
Ni_20_10-2_2_4	10	20	239.572	239.572	1460337947	20	239.572	239.572	239.572	3	215	765	0	8	27	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_5	10	20	250.747	250.747	1460337949	20	250.747	250.747	250.747	1	19	108	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_6	10	20	259.979	259.979	1460337950	20	259.979	259.979	259.979	0	9	28	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_7	10	20	245.843	384.044	1460337952	20	245.843	245.843	245.843	1	10	42	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_8	10	20	252.023	375.853	1460337953	20	252.023	252.023	252.023	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_9	10	20	255.597	255.597	1460337955	20	255.597	255.597	255.597	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_10	10	20	240.583	240.583	1460337957	20	239.602	239.602	239.602	1	82	287	0	3	11	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_11	10	20	232.543	232.544	1460337958	20	231.912	232.8	235.416	25	642	1928	1	27	77	1	17	2	1	0	19	1	17	2	1	17	2
Ni_20_10-2_2_12	10	20	266.605	266.605	1460337960	20	266.605	266.605	266.605	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_13	10	20	259.523	259.523	1460337962	20	259.523	259.523	259.523	6	19	60	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_14	10	20	247.893	247.893	1460337963	20	247.893	247.893	247.893	0	108	307	0	4	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_15	10	20	244.828	385.417	1460337965	20	244.828	244.828	244.828	2	66	238	0	2	9	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_16	10	20	248.334	248.334	1460337966	20	248.334	248.334	248.334	0	51	188	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_17	10	20	258.525	258.525	1460337968	20	258.525	258.525	258.525	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_18	10	20	243.998	243.998	1460337970	20	243.998	243.998	243.998	14	57	315	0	2	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_19	10	20	240.776	240.776	1460337972	20	229.288	229.862	240.776	8	448	1983	0	20	91	19	1	0	19	1	0	19	1	0	19	1	0
Ni_20_10-2_2_20	10	20	243.62	340.853	1460337973	20	240.829	241.131	241.184	3	248	1896	0	9	75	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_21	10	20	243.215	341.67	1460337975	20	243.215	243.294	244.786	1	314	1648	0	11	58	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_10-2_2_22	10	20	246.171	246.171	1460337976	20	244.645	244.645	244.645	3	29	156	0	1	7	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_23	10	20	258.541	258.541	1460337978	20	258.541	258.541	258.541	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_24	10	20	242.706	242.706	1460337980	20	242.706	242.706	242.706	0	24	207	0	1	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_25	10	20	249.614	249.614	1460337981	20	249.614	249.614	249.614	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_1	4	35	245.14	245.14	1460337982	20	245.14	245.14	245.14	3	41	157	1	13	54	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_2	4	35	170.924	170.924	1460337994	20	170.924	170.924	170.924	1	26	98	1	7	24	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_3	4	35	176.694	176.694	1460338004	20	176.694	176.694	176.694	0	24	125	0	7	37	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_4	4	35	227.253	579.059	1460338017	20	227.253	227.253	227.253	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_1_5	4	35	229.671	229.671	1460338029	20	229.671	229.671	229.671	7	79	234	3	24	64	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_6	4	35	228.471	228.471	1460338041	20	228.471	228.471	228.471	0	16	44	1	5	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_7	4	35	192.78	192.78	1460338053	20	192.78	192.78	192.78	1	107	270	1	36	91	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_8	4	35	199.449	199.449	1460338066	20	199.449	199.449	199.449	0	28	75	1	10	28	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_9	4	35	186.457	186.457	1460338081	20	186.457	186.457	186.457	1	68	253	1	24	83	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_10	4	35	191.366	191.366	1460338093	20	191.366	191.366	191.366	0	32	106	1	11	42	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_11	4	35	214.579	214.579	1460338106	20	214.579	214.579	214.579	0	4	13	1	2	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_12	4	35	198.898	198.898	1460338118	20	198.898	198.943	199.351	3	364	1217	2	132	452	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_4-1_1_13	4	35	229.111	229.111	1460338132	20	229.111	229.111	229.111	1	33	128	1	13	46	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_14	4	35	224.112	224.112	1460338147	20	224.112	224.112	224.112	30	196	462	10	67	160	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_15	4	35	229.131	229.13	1460338159	20	229.13	229.13	229.13	0	7	18	1	3	9	0	20	0	20	0	0	0	20	0	0	20	0
Ni_35_4-1_1_16	4	35	208.323	208.323	1460338175	20	208.323	208.323	208.323	9	62	175	5	26	72	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_17	4	35	197.262	197.262	1460338190	20	197.262	197.262	197.262	3	60	139	1	24	65	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_18	4	35	236.43	236.43	1460338206	20	236.43	236.43	236.43	0	19	62	0	9	27	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_19	4	35	213.275	213.275	1460338223	20	213.275	213.275	213.275	3	35	98	1	11	30	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_20	4	35	213.611	213.611	1460338237	20	213.611	213.611	213.611	5	98	273	3	35	95	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_21	4	35	190.211	190.211	1460338250	20	190.211	190.211	190.211	0	33	94	0	12	38	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_22	4	35	178.942	178.942	1460338263	20	177.993	177.993	177.993	4	80	785	2	26	255	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-1_1_23	4	35	198.106	198.106	1460338277	20	198.106	198.106	198.106	1	72	466	1	26	169	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_24	4	35	225.589	225.589	1460338292	20	225.589	225.589	225.589	13	79	436	5	28	137	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_25	4	35	258.65	258.65	1460338305	20	258.65	258.65	258.65	3	57	251	1	18	83	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_1	4	35	217.055	217.055	1460338316	20	217.055	217.055	217.055	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_2	4	35	203.05	203.05	1460338327	20	203.05	203.05	203.05	0	9	43	0	3	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_3	4	35	243.119	243.119	1460338338	20	243.119	243.119	243.119	0	21	99	1	7	29	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_4	4	35	274.463	274.463	1460338351	20	274.463	274.463	274.463	0	22	124	1	7	36	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_5	4	35	210.159	210.159	1460338363	20	210.159	210.159	210.159	0	19	50	1	5	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_6	4	35	235.474	235.474	1460338374	20	235.474	235.474	235.474	0	13	85	0	3	20	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_7	4	35	208.508	208.508	1460338386	20	208.508	208.508	208.508	3	35	117	2	12	35	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_8	4	35	223.12	223.12	1460338400	20	220.48	220.48	220.48	35	613	1888	13	189	580	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-1_2_9	4	35	250.041	250.041	1460338412	20	250.041	250.041	250.041	2	16	51	1	5	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_10	4	35	197.646	748.242	1460338423	20	197.646	197.646	197.646	0	3	18	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_2_11	4	35	209.278	209.278	1460338433	20	209.278	209.278	209.278	0	15	73	1	4	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_12	4	35	208.711	208.711	1460338444	20	208.711	208.711	208.711	0	30	84	0	11	29	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_13	4	35	202.635	202.635	1460338456	20	202.635	202.635	202.635	1	51	180	1	14	47	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_14	4	35	221.625	678.094	1460338468	20	221.625	221.625	221.625	0	60	233	0	20	68	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_2_15	4	35	166.191	166.191	1460338482	20	166.191	166.191	166.191	0	19	75	1	8	28	0	20	0	0	20	0	0	20	0	0	20	0
