(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_20_10-1_1_17	10	20	30.0547	30.0548	1460299366	20	30.0548	30.9009	33.5575	6	72	188	0	3	9	0	2	18	0	2	18	0	2	18	0	2	18
Ni_20_10-1_1_18	10	20	28.9989	231.941	1460299366	20	28.9989	29.0018	29.0564	1	16	115	0	0	5	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_10-1_1_19	10	20	27.3538	231.698	1460299366	20	27.3538	27.3538	27.3538	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_20	10	20	31.96	164.264	1460299366	20	31.96	31.96	31.96	0	8	47	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_21	10	20	31.2702	168.876	1460299366	20	31.2702	31.2702	31.2702	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_22	10	20	33.16	178.219	1460299366	20	33.16	33.16	33.16	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_1_23	10	20	35.5867	35.5867	1460299367	20	35.5867	36.5639	38.07	0	22	123	0	1	7	0	10	10	0	10	10	0	10	10	0	10	10
Ni_20_10-1_1_24	10	20	28.56	190.421	1460299367	20	29.9437	32.3281	33.35	0	32	155	0	1	6	20	0	0	0	0	20	20	0	0	20	0	0
Ni_20_10-1_1_25	10	20	43.87	43.87	1460299367	20	43.87	43.87	43.87	1	14	129	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_1	10	20	33.01	227.478	1460299367	20	33.01	33.01	33.01	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_2	10	20	29.9226	223.566	1460299367	20	29.9226	29.9226	29.9226	0	3	61	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_3	10	20	41.96	244.945	1460299367	20	41.59	41.7551	42.3025	0	59	178	0	3	11	13	7	0	12	7	1	20	0	0	20	0	0
Ni_20_10-1_2_4	10	20	39.52	170.683	1460299368	20	39.52	39.52	39.52	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_5	10	20	45.4702	206.576	1460299368	20	43.11	43.11	43.11	2	20	80	0	1	4	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_6	10	20	56.22	316.447	1460299368	20	56.22	56.22	56.22	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_7	10	20	33.3269	301.507	1460299368	20	33.3269	33.4588	35.9647	0	60	178	0	2	8	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_10-1_2_8	10	20	30.84	302.279	1460299368	20	30.84	30.84	30.84	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_9	10	20	31.3284	263.633	1460299368	20	31.3284	31.3284	31.3284	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_10	10	20	42.8475	42.8475	1460299368	20	42.25	42.7394	43.0749	5	55	141	0	2	7	4	15	1	4	15	1	4	15	1	4	15	1
Ni_20_10-1_2_11	10	20	30.75	217.249	1460299369	20	30.75	30.75	30.75	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_12	10	20	26.6868	26.6868	1460299369	20	26.6868	26.6868	26.6868	1	10	28	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_13	10	20	38.5788	38.5788	1460299369	20	38.5788	41.4096	42.1335	0	73	198	0	3	9	0	2	18	0	2	18	0	2	18	0	2	18
Ni_20_10-1_2_14	10	20	30.8437	30.8437	1460299369	20	30.8437	30.8437	30.8437	0	41	192	0	1	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_15	10	20	31.1667	192.154	1460299369	20	31.1667	31.1667	31.1667	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_16	10	20	34.0333	34.0333	1460299370	20	34.0333	34.0333	34.0333	9	42	160	1	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-1_2_17	10	20	53.76	178.506	1460299370	20	53.76	53.76	53.76	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_18	10	20	39.14	171.877	1460299370	20	38.69	38.69	38.69	0	3	12	0	0	1	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_19	10	20	24.42	163.06	1460299370	20	24.42	24.42	24.42	0	3	11	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_20	10	20	30.2749	30.2749	1460299370	20	30.2749	30.8799	31.0763	0	26	117	0	0	4	0	1	19	0	1	19	0	1	19	0	1	19
Ni_20_10-1_2_21	10	20	35.1219	207.996	1460299370	20	34.0944	34.1409	34.1461	9	53	137	1	2	4	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-1_2_22	10	20	38.8217	38.8217	1460299371	20	38.8217	38.9761	39.0276	0	23	101	0	1	7	0	5	15	0	5	15	0	5	15	0	5	15
Ni_20_10-1_2_23	10	20	26.9875	26.9875	1460299371	20	27.2885	28.3199	28.99	0	34	190	0	1	5	0	0	20	0	0	20	0	0	20	0	0	20
Ni_20_10-1_2_24	10	20	28.8502	195.917	1460299371	20	28.8502	28.8502	28.8502	0	19	86	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-1_2_25	10	20	28.3076	160.327	1460299371	20	26.037	27.6731	28.3076	0	16	148	0	0	7	6	14	0	6	14	0	20	0	0	20	0	0
Ni_20_10-2_1_1	10	20	249.725	249.724	1460299371	20	249.724	249.724	249.724	0	7	32	0	0	2	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_10-2_1_2	10	20	241.79	241.79	1460299372	20	241.383	241.464	241.79	1	22	50	0	1	2	16	4	0	16	4	0	16	4	0	16	4	0
Ni_20_10-2_1_3	10	20	232.536	232.536	1460299372	20	231.191	236.274	239.476	0	41	171	0	1	7	3	0	17	3	0	17	3	0	17	3	0	17
Ni_20_10-2_1_4	10	20	238.429	238.429	1460299372	20	238.429	238.455	238.955	0	32	140	0	1	7	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_10-2_1_5	10	20	243.648	243.648	1460299372	20	243.301	243.301	243.301	0	28	143	0	1	6	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_1_6	10	20	241.338	241.338	1460299372	20	241.338	243.06	244.338	0	42	198	0	1	7	0	7	13	0	7	13	0	7	13	0	7	13
Ni_20_10-2_1_7	10	20	243.548	243.548	1460299373	20	243.548	243.548	243.548	0	8	32	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_8	10	20	236.781	236.781	1460299373	20	236.781	236.781	236.781	3	47	137	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_9	10	20	231.42	359.838	1460299373	20	231.42	231.69	232.228	3	53	162	0	2	7	16	4	0	0	4	16	20	0	0	20	0	0
Ni_20_10-2_1_10	10	20	233.703	233.703	1460299373	20	233.703	234.03	234.429	6	58	184	0	2	7	0	11	9	0	11	9	0	11	9	0	11	9
Ni_20_10-2_1_11	10	20	241.801	241.801	1460299373	20	241.801	241.801	241.801	0	27	107	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_12	10	20	230.996	230.996	1460299373	20	230.996	230.996	230.996	2	36	173	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_1_13	10	20	240.604	240.604	1460299374	20	240.604	241.093	245.792	17	78	169	1	3	7	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_10-2_1_14	10	20	237.423	396.161	1460299374	20	237.423	237.423	237.423	0	0	8	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_15	10	20	250.576	374.72	1460299374	20	250.576	250.576	250.576	0	7	24	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_1_16	10	20	237.921	237.921	1460299374	20	237.921	238.242	244.339	4	47	120	0	2	7	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_10-2_1_17	10	20	238.331	238.331	1460299374	20	238.331	239.691	251.076	11	62	139	1	2	5	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_10-2_1_18	10	20	247.315	247.315	1460299375	20	247.315	247.802	248.645	3	56	185	0	2	8	0	11	9	0	11	9	0	11	9	0	11	9
Ni_20_10-2_1_19	10	20	246.254	246.254	1460299375	20	243.414	244.648	246.254	0	79	198	0	3	10	13	7	0	13	7	0	13	7	0	13	7	0
Ni_20_10-2_1_20	10	20	239.667	353.374	1460299375	20	239.667	239.905	244.437	0	14	81	0	0	3	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_10-2_1_21	10	20	237.6	237.599	1460299375	20	237.599	237.741	240.429	0	19	60	0	0	2	0	19	1	19	0	1	0	19	1	0	19	1
Ni_20_10-2_1_22	10	20	242.589	242.589	1460299375	20	242.589	242.834	243.571	0	35	175	0	1	10	0	15	5	0	15	5	0	15	5	0	15	5
Ni_20_10-2_1_23	10	20	229.401	229.401	1460299375	20	229.401	229.547	232.323	1	27	156	0	1	7	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_10-2_1_24	10	20	243.664	243.664	1460299376	20	240.877	242.556	245.864	15	98	179	1	3	8	12	0	8	12	0	8	12	0	8	12	0	8
Ni_20_10-2_1_25	10	20	246.528	365.912	1460299376	20	245.138	245.215	246.528	0	93	184	0	3	7	19	1	0	19	1	0	20	0	0	20	0	0
Ni_20_10-2_2_1	10	20	250.295	383.333	1460299376	20	250.295	250.295	250.295	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_2	10	20	251.512	385.929	1460299376	20	251.422	251.431	251.512	1	51	114	0	1	3	18	2	0	18	2	0	20	0	0	20	0	0
Ni_20_10-2_2_3	10	20	247.898	247.898	1460299376	20	247.238	247.626	247.898	3	59	180	0	2	6	13	7	0	13	7	0	13	7	0	13	7	0
Ni_20_10-2_2_4	10	20	239.572	239.572	1460299376	20	239.572	239.76	240.322	0	72	197	0	3	9	0	15	5	0	15	5	0	15	5	0	15	5
Ni_20_10-2_2_5	10	20	250.747	250.747	1460299377	20	250.747	250.747	250.747	1	12	56	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_6	10	20	259.979	259.979	1460299377	20	259.979	259.979	259.979	0	13	43	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_7	10	20	245.843	384.044	1460299377	20	245.843	245.843	245.843	1	8	22	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_8	10	20	252.023	375.853	1460299377	20	252.023	252.023	252.023	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_10-2_2_9	10	20	255.597	255.597	1460299377	20	255.597	255.597	255.597	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_10	10	20	240.583	240.583	1460299378	20	239.602	239.974	246.069	1	72	178	0	4	11	18	1	1	18	1	1	18	1	1	18	1	1
Ni_20_10-2_2_11	10	20	232.543	232.544	1460299378	20	232.544	234.988	235.477	5	69	197	0	2	8	0	3	17	0	0	20	0	3	17	0	3	17
Ni_20_10-2_2_12	10	20	266.605	266.605	1460299378	20	266.605	266.605	266.605	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_13	10	20	259.523	259.523	1460299378	20	259.523	259.523	259.523	1	13	46	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_14	10	20	247.893	247.893	1460299378	20	247.893	248.485	250.853	0	69	188	0	2	8	0	16	4	0	16	4	0	16	4	0	16	4
Ni_20_10-2_2_15	10	20	244.828	385.417	1460299378	20	244.828	245.02	248.676	1	32	155	0	1	5	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_10-2_2_16	10	20	248.334	248.334	1460299379	20	248.334	248.388	248.872	0	42	184	0	1	9	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_10-2_2_17	10	20	258.525	258.525	1460299379	20	258.525	258.525	258.525	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_18	10	20	243.998	243.998	1460299379	20	243.998	243.998	243.998	8	59	169	0	2	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_19	10	20	240.776	240.776	1460299379	20	229.288	235.706	240.778	5	48	179	0	1	7	10	9	1	10	9	1	10	9	1	10	9	1
Ni_20_10-2_2_20	10	20	243.62	340.853	1460299379	20	240.829	242.042	246.074	0	42	135	0	1	5	20	0	0	16	0	4	20	0	0	20	0	0
Ni_20_10-2_2_21	10	20	243.215	341.67	1460299379	20	243.215	243.761	244.837	0	23	106	0	0	4	7	13	0	0	13	7	20	0	0	20	0	0
Ni_20_10-2_2_22	10	20	246.171	246.171	1460299380	20	244.645	244.645	244.645	3	18	46	0	0	3	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_10-2_2_23	10	20	258.541	258.541	1460299380	20	258.541	258.541	258.541	0	5	54	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_24	10	20	242.706	242.706	1460299380	20	242.706	242.706	242.706	0	33	107	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_10-2_2_25	10	20	249.614	249.614	1460299380	20	249.614	249.614	249.614	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_1	4	35	245.14	245.14	1460299380	20	245.14	245.14	245.14	5	52	143	1	14	36	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_2	4	35	170.924	170.924	1460299381	20	170.924	170.924	170.924	4	31	78	1	8	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_3	4	35	176.694	176.694	1460299382	20	176.694	176.694	176.694	3	37	101	1	11	27	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_4	4	35	227.253	579.059	1460299384	20	227.253	227.253	227.253	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_1_5	4	35	229.671	229.671	1460299385	20	229.671	229.888	230.946	2	50	175	1	14	53	0	16	4	0	16	4	0	16	4	0	16	4
Ni_35_4-1_1_6	4	35	228.471	228.471	1460299386	20	228.471	228.471	228.471	0	17	48	0	5	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_7	4	35	192.78	192.78	1460299387	20	192.78	192.821	193.052	0	48	145	0	16	50	0	17	3	0	17	3	0	17	3	0	17	3
Ni_35_4-1_1_8	4	35	199.449	199.449	1460299388	20	199.449	199.574	201.949	6	53	150	3	19	52	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_4-1_1_9	4	35	186.457	186.457	1460299390	20	186.457	186.458	186.485	5	63	182	2	20	51	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_4-1_1_10	4	35	191.366	191.366	1460299391	20	191.366	191.366	191.366	1	37	146	0	11	42	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_11	4	35	214.579	214.579	1460299392	20	214.579	214.579	214.579	0	3	16	0	2	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_12	4	35	198.898	198.898	1460299393	20	198.898	199.14	200.112	13	91	199	5	31	73	0	11	9	0	11	9	0	11	9	0	11	9
Ni_35_4-1_1_13	4	35	229.111	229.111	1460299395	20	229.111	229.111	229.111	1	34	151	1	11	49	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_14	4	35	224.112	224.112	1460299396	20	224.112	224.432	226.974	12	83	183	4	25	58	0	11	9	0	11	9	0	11	9	0	11	9
Ni_35_4-1_1_15	4	35	229.131	229.13	1460299397	20	229.13	229.13	229.13	0	16	51	2	8	26	0	20	0	20	0	0	0	20	0	0	20	0
Ni_35_4-1_1_16	4	35	208.323	208.323	1460299399	20	208.323	208.485	210.043	6	64	192	4	25	71	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_4-1_1_17	4	35	197.262	197.262	1460299400	20	197.262	197.262	197.262	34	72	142	12	26	55	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_18	4	35	236.43	236.43	1460299402	20	236.43	236.43	236.43	0	17	61	1	7	24	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_19	4	35	213.275	213.275	1460299404	20	213.275	213.275	213.275	0	42	141	1	11	33	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_20	4	35	213.611	213.611	1460299405	20	213.611	213.611	213.611	5	68	161	3	24	59	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_21	4	35	190.211	190.211	1460299406	20	190.211	190.211	190.211	0	29	94	0	11	53	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_22	4	35	178.942	178.942	1460299408	20	177.993	178.122	179.627	1	59	173	2	20	52	18	1	1	18	1	1	18	1	1	18	1	1
Ni_35_4-1_1_23	4	35	198.106	198.106	1460299409	20	198.106	198.237	198.759	1	20	137	1	8	47	0	16	4	0	16	4	0	16	4	0	16	4
Ni_35_4-1_1_24	4	35	225.589	225.589	1460299410	20	225.589	225.589	225.589	1	43	182	1	15	60	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_1_25	4	35	258.65	258.65	1460299412	20	258.65	258.747	259.625	1	50	171	1	17	64	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_4-1_2_1	4	35	217.055	217.055	1460299413	20	217.055	217.055	217.055	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_2	4	35	203.05	203.05	1460299414	20	203.05	203.05	203.05	1	21	139	1	7	38	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_3	4	35	243.119	243.119	1460299415	20	243.119	243.119	243.119	0	23	90	0	8	33	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_4	4	35	274.463	274.463	1460299417	20	274.463	274.463	274.463	4	33	144	2	10	39	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_5	4	35	210.159	210.159	1460299418	20	210.159	210.159	210.159	0	36	152	0	11	39	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_6	4	35	235.474	235.474	1460299419	20	235.474	235.474	235.474	1	10	34	0	3	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_7	4	35	208.508	208.508	1460299421	20	208.508	208.508	208.508	0	42	121	1	16	43	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_8	4	35	223.12	223.12	1460299422	20	220.48	222.659	223.616	0	67	164	0	22	56	4	11	5	4	11	5	4	11	5	4	11	5
Ni_35_4-1_2_9	4	35	250.041	250.041	1460299423	20	250.041	250.041	250.041	2	23	89	1	8	35	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_10	4	35	197.646	748.242	1460299425	20	197.646	197.646	197.646	0	5	34	0	2	10	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_2_11	4	35	209.278	209.278	1460299426	20	209.278	209.278	209.278	2	18	54	1	5	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_12	4	35	208.711	208.711	1460299427	20	208.711	208.711	208.711	2	30	73	1	10	24	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_13	4	35	202.635	202.635	1460299428	20	202.635	202.635	202.635	0	27	104	1	8	26	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_14	4	35	221.625	678.094	1460299429	20	221.625	221.691	222.943	0	75	179	1	28	77	1	19	0	0	19	1	20	0	0	20	0	0
Ni_35_4-1_2_15	4	35	166.191	166.191	1460299431	20	166.191	166.191	166.191	1	12	52	2	5	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_16	4	35	169.76	169.76	1460299432	20	169.76	169.93	170.328	7	81	176	4	29	72	0	14	6	0	14	6	0	14	6	0	14	6
Ni_35_4-1_2_17	4	35	191.989	191.989	1460299434	20	191.989	192.287	194.972	3	33	147	2	13	61	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_4-1_2_18	4	35	239.443	239.443	1460299435	20	239.443	239.443	239.443	0	11	39	1	4	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_19	4	35	253.038	253.038	1460299437	20	249.792	249.792	249.792	0	20	64	1	9	28	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-1_2_20	4	35	240.817	674.062	1460299439	20	240.817	240.817	240.817	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_4-1_2_21	4	35	297.761	297.761	1460299440	20	294.727	295.776	299.76	0	83	185	1	31	77	16	0	4	16	0	4	16	0	4	16	0	4
Ni_35_4-1_2_22	4	35	266.77	266.77	1460299442	20	266.77	266.879	268.957	2	59	156	2	22	56	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_4-1_2_23	4	35	233.511	233.511	1460299443	20	233.511	233.688	235.073	0	60	189	0	23	86	0	16	4	0	16	4	0	16	4	0	16	4
Ni_35_4-1_2_24	4	35	302.044	302.044	1460299444	20	302.044	302.044	302.044	0	54	174	0	21	71	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-1_2_25	4	35	210.045	210.045	1460299446	20	208.095	209.851	212.005	2	63	157	1	23	63	4	14	2	4	14	2	4	14	2	4	14	2
Ni_35_4-2_1_1	4	35	1174.8	1174.79	1460299447	20	1174.79	1174.79	1174.79	0	27	100	1	15	54	0	20	0	20	0	0	0	20	0	0	20	0
Ni_35_4-2_1_2	4	35	1139.18	1139.18	1460299450	20	1138.46	1138.46	1138.46	1	15	64	2	10	35	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-2_1_3	4	35	1196.67	1196.68	1460299452	20	1196.68	1198.4	1199.04	0	50	166	2	29	81	0	4	16	0	0	20	0	4	16	0	4	16
Ni_35_4-2_1_4	4	35	1114.43	1114.43	1460299454	20	1114.43	1114.43	1114.43	3	72	187	2	48	128	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_5	4	35	1142.59	1142.59	1460299457	20	1142.59	1142.59	1142.59	8	33	177	5	19	89	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_6	4	35	1154.62	1154.62	1460299459	20	1151.89	1151.98	1153.78	4	45	102	3	27	60	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-2_1_7	4	35	1141.89	1141.89	1460299461	20	1141.89	1144.82	1169.68	5	71	195	3	43	107	0	16	4	0	16	4	0	16	4	0	16	4
Ni_35_4-2_1_8	4	35	1135.69	1135.69	1460299463	20	1135.61	1135.62	1135.69	2	39	157	2	27	116	18	2	0	18	2	0	18	2	0	18	2	0
Ni_35_4-2_1_9	4	35	1181.48	1181.49	1460299466	20	1180.52	1180.57	1181.49	0	38	153	0	22	82	19	1	0	19	0	1	19	1	0	19	1	0
Ni_35_4-2_1_10	4	35	1142.93	1142.93	1460299469	20	1142.93	1144.41	1145.05	6	58	199	5	36	137	0	6	14	0	6	14	0	6	14	0	6	14
Ni_35_4-2_1_11	4	35	1228.12	1228.12	1460299471	20	1228.12	1228.12	1228.12	10	49	173	8	34	125	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_12	4	35	1195.88	1195.88	1460299474	20	1195.88	1196.21	1196.55	7	45	169	7	28	95	0	10	10	0	10	10	0	10	10	0	10	10
Ni_35_4-2_1_13	4	35	1208.29	1208.29	1460299476	20	1203.83	1203.87	1204.12	4	71	191	4	41	93	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-2_1_14	4	35	1178.08	1178.08	1460299478	20	1178.08	1178.18	1180.09	4	66	149	3	38	90	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_4-2_1_15	4	35	1170.92	1170.92	1460299480	20	1170.92	1170.92	1170.92	0	14	63	1	12	47	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_16	4	35	1148.45	1148.45	1460299483	20	1140.43	1140.43	1140.43	0	16	68	1	10	36	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-2_1_17	4	35	1212.12	1212.12	1460299485	20	1212.12	1212.12	1212.12	3	64	179	2	39	95	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_18	4	35	1173.6	1173.6	1460299488	20	1169.51	1172.33	1176.85	3	107	194	5	68	128	11	1	8	11	1	8	11	1	8	11	1	8
Ni_35_4-2_1_19	4	35	1146.3	1146.3	1460299490	20	1146.3	1147.37	1149.37	11	70	120	10	42	71	0	13	7	0	13	7	0	13	7	0	13	7
Ni_35_4-2_1_20	4	35	1194.68	1194.68	1460299493	20	1194.68	1194.68	1194.68	0	9	25	1	6	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_21	4	35	1188.04	1188.04	1460299495	20	1186.33	1186.46	1188.85	0	30	145	0	15	68	19	0	1	19	0	1	19	0	1	19	0	1
Ni_35_4-2_1_22	4	35	1169.95	1169.95	1460299497	20	1162.53	1162.74	1163.12	0	60	191	1	34	109	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-2_1_23	4	35	1203.08	1203.08	1460299499	20	1203.08	1203.08	1203.08	2	26	118	2	17	64	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_24	4	35	1163.83	1163.83	1460299501	20	1163.83	1163.83	1163.83	0	6	23	2	6	21	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_1_25	4	35	1238.11	1238.11	1460299504	20	1231.94	1233.9	1235.82	10	71	195	5	45	131	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_4-2_2_1	4	35	1377.03	1377.03	1460299507	20	1377.03	1377.03	1377.03	3	15	41	3	11	40	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_2_2	4	35	1438.79	1438.79	1460299509	20	1438.79	1439.37	1450.42	1	54	171	2	26	77	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_4-2_2_3	4	35	1372.83	1372.83	1460299511	20	1372.83	1374.65	1382.68	0	45	154	1	28	92	0	14	6	0	14	6	0	14	6	0	14	6
Ni_35_4-2_2_4	4	35	1423.35	1946.21	1460299513	20	1421.21	1423.24	1423.35	0	8	26	1	4	11	1	19	0	1	19	0	20	0	0	20	0	0
Ni_35_4-2_2_5	4	35	1393.57	1393.57	1460299515	20	1393.57	1393.57	1393.57	0	2	15	1	2	14	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_4-2_2_6	4	35	1409.55	1409.55	1460299517	20	1403.06	1406.96	1410.73	2	56	147	1	28	91	10	0	10	10	0	10	10	0	10	10	0	10
