(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_50_4-2_2_3	4	50	2244.07	3071.89	1460496629	20	2244.07	2244.07	2244.07	4	144	479	12	203	673	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-2_2_4	4	50	2283.8	2283.8	1460496685	20	2282.31	2282.55	2283.49	87	906	1955	115	1146	2491	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_5	4	50	2322.3	2322.3	1460496736	20	2317.13	2317.13	2317.13	32	387	1172	75	521	1590	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_6	4	50	2262.18	2262.18	1460496789	20	2243.18	2243.18	2243.18	2	107	863	6	145	1148	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_7	4	50	2261.37	2261.37	1460496842	20	2260.89	2261.2	2262.45	41	894	1884	48	1181	2425	10	9	1	10	9	1	10	9	1	10	9	1
Ni_50_4-2_2_8	4	50	2188.07	2188.07	1460496895	20	2186.03	2186.03	2186.03	2	39	100	6	52	132	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_9	4	50	2283.82	2283.82	1460496943	20	2283.82	2283.86	2284.07	23	664	1881	36	806	2291	0	14	6	0	14	6	0	14	6	0	14	6
Ni_50_4-2_2_10	4	50	2300.34	2300.34	1460496991	20	2299.99	2300.13	2300.34	5	534	1813	8	702	2343	12	8	0	12	8	0	12	8	0	12	8	0
Ni_50_4-2_2_11	4	50	2304.86	3109.98	1460497043	20	2298.27	2298.27	2298.27	0	34	238	1	47	304	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_12	4	50	2250.91	2250.92	1460497095	20	2245.57	2245.57	2245.57	3	50	281	9	72	368	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_13	4	50	2297.28	2297.28	1460497150	20	2297.28	2297.28	2297.28	1	18	75	5	25	102	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_14	4	50	2212.9	2212.9	1460497196	20	2207.46	2207.46	2207.46	8	430	1544	11	542	1988	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_15	4	50	2281.14	2281.14	1460497247	20	2277.52	2277.52	2277.52	15	195	776	21	241	944	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_16	4	50	2283.27	2283.27	1460497297	20	2283.27	2283.27	2283.27	4	51	108	8	64	124	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_17	4	50	2296.02	2296.02	1460497344	20	2296.02	2296.02	2296.02	3	52	265	6	64	321	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_18	4	50	2250.71	2250.71	1460497386	20	2245.73	2245.73	2245.73	26	315	1184	32	374	1369	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_19	4	50	2299.21	2299.21	1460497434	20	2298.76	2298.76	2298.76	17	165	385	26	201	460	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_20	4	50	2335.34	2335.34	1460497482	20	2335.34	2335.34	2335.34	0	376	1181	3	459	1436	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_21	4	50	2193.49	2193.49	1460497531	20	2191.65	2193.4	2193.49	13	130	411	14	153	466	1	19	0	1	19	0	1	19	0	1	19	0
Ni_50_4-2_2_22	4	50	2205.27	2205.27	1460497576	20	2203.97	2203.97	2203.97	6	197	685	10	240	825	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_23	4	50	2197.02	2197.02	1460497625	20	2189.66	2189.66	2189.66	19	151	456	19	160	489	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_24	4	50	2290.57	2290.57	1460497666	20	2280.59	2280.59	2280.59	6	75	208	12	95	241	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_25	4	50	2268.05	2268.05	1460497714	20	2263.81	2263.81	2263.81	3	107	418	10	128	487	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_1	7	50	119.911	119.911	1460497761	20	116.945	116.992	117.884	38	514	1919	22	320	1223	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_2	7	50	106.295	106.295	1460497786	20	104.918	105.262	106.295	24	647	1841	15	350	958	16	4	0	16	4	0	16	4	0	16	4	0
Ni_50_7-1_1_3	7	50	105.303	105.303	1460497807	20	104.869	104.881	104.949	98	811	1947	67	477	1046	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_4	7	50	99.9405	99.9405	1460497831	20	99.9405	100.078	100.284	11	555	1654	9	340	995	0	12	8	0	12	8	0	12	8	0	12	8
Ni_50_7-1_1_5	7	50	140.993	140.993	1460497855	20	137.47	137.47	137.47	13	219	745	9	135	460	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_6	7	50	94.7443	94.7443	1460497878	20	93.7213	93.7213	93.7213	77	478	1239	47	307	802	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_7	7	50	109.955	109.955	1460497904	20	109.955	109.955	109.955	11	347	860	8	208	499	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_8	7	50	126.689	126.689	1460497928	20	126.689	127.21	127.558	8	520	1267	7	324	815	0	8	12	0	8	12	0	8	12	0	8	12
Ni_50_7-1_1_9	7	50	106.932	106.932	1460497953	20	106.932	106.932	106.932	12	104	382	9	68	239	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_10	7	50	114.461	114.461	1460497978	20	112.249	112.249	112.249	20	451	1519	13	246	785	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_11	7	50	135.12	135.12	1460497999	20	130.894	132.551	135.037	188	1130	1902	115	645	1088	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_12	7	50	106.332	106.332	1460498022	20	103.655	103.655	103.655	6	276	935	4	143	509	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_13	7	50	120.823	120.823	1460498043	20	119.38	119.478	119.734	131	910	1924	65	503	1034	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_14	7	50	93.9033	93.9033	1460498065	20	92.4165	92.4165	92.4165	4	213	1061	4	131	647	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_15	7	50	119.083	119.083	1460498089	20	117.856	118.578	119.083	116	854	1944	79	540	1239	17	3	0	17	3	0	17	3	0	17	3	0
Ni_50_7-1_1_16	7	50	109.114	109.114	1460498114	20	105.305	105.305	105.305	27	552	1679	20	366	1114	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_17	7	50	94.8423	94.8423	1460498140	20	94.8423	94.8423	94.8423	6	174	756	6	88	406	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_18	7	50	101.282	101.282	1460498160	20	100.729	101.571	102.879	5	661	1978	3	390	1152	4	11	5	4	11	5	4	11	5	4	11	5
Ni_50_7-1_1_19	7	50	121.082	121.082	1460498183	20	121.082	121.082	121.082	3	90	274	4	58	179	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_20	7	50	120.702	120.702	1460498208	20	117.067	118.337	118.478	0	372	1569	2	263	1081	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_21	7	50	120.615	120.615	1460498236	20	117.268	117.456	119.149	162	735	1554	107	499	1036	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_22	7	50	116.727	116.727	1460498263	20	116.727	116.727	116.727	1	123	585	3	74	362	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_23	7	50	110.289	110.289	1460498288	20	109.463	109.464	109.484	112	725	1855	89	525	1355	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_24	7	50	113.752	113.752	1460498316	20	111.815	111.815	111.815	89	482	1141	49	257	608	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_25	7	50	124.46	124.46	1460498337	20	120.767	122.59	123.601	89	877	1767	83	511	1028	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_1	7	50	127.221	127.221	1460498361	20	126.121	126.867	127.221	11	863	1961	7	499	1106	14	6	0	14	6	0	14	6	0	14	6	0
Ni_50_7-1_2_2	7	50	142.25	142.25	1460498384	20	138.636	139.951	140.79	34	812	1936	25	445	1064	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_3	7	50	138.535	138.535	1460498406	20	130.126	130.126	130.126	9	392	967	7	225	550	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_4	7	50	109.714	109.714	1460498428	20	109.714	109.714	109.714	24	797	1807	13	391	878	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_5	7	50	125.87	125.87	1460498448	20	123.697	123.702	123.789	1	683	1981	2	364	1059	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_6	7	50	100.035	100.036	1460498469	20	100.036	100.036	100.036	10	432	1886	7	233	1009	0	20	0	0	0	20	0	20	0	0	20	0
Ni_50_7-1_2_7	7	50	106.537	106.537	1460498490	20	106.537	106.537	106.537	9	116	266	4	54	129	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_8	7	50	111.61	111.61	1460498509	20	110.39	110.419	110.978	114	839	1800	58	455	947	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_9	7	50	134.299	134.299	1460498531	20	132.39	133.318	133.914	119	828	1423	64	430	741	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_10	7	50	126.024	126.024	1460498551	20	126.024	126.024	126.024	1	59	251	2	32	124	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_11	7	50	128.07	128.07	1460498574	20	126.721	126.721	126.721	16	281	1343	9	144	661	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_12	7	50	87.3687	87.3687	1460498595	20	85.0516	85.0516	85.0516	10	780	1940	5	373	955	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_13	7	50	116.674	116.675	1460498614	20	114.787	114.957	115.854	202	882	1833	136	502	1027	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_14	7	50	118.357	118.357	1460498637	20	118.357	119.293	120.109	174	707	1574	87	350	799	0	5	15	0	5	15	0	5	15	0	5	15
Ni_50_7-1_2_15	7	50	96.2852	96.2852	1460498657	20	95.9212	95.9758	96.2852	4	479	1963	3	242	978	17	3	0	17	3	0	17	3	0	17	3	0
Ni_50_7-1_2_16	7	50	98.8485	98.8485	1460498677	20	97.6443	97.6443	97.6443	16	146	295	9	79	145	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_17	7	50	102.565	102.565	1460498697	20	101.385	101.385	101.385	19	360	1319	15	228	861	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_18	7	50	95.2298	95.2299	1460498722	20	94.1331	94.2711	95.2089	37	595	1901	21	320	1014	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_19	7	50	124.296	124.296	1460498743	20	123.327	123.382	123.602	10	651	1923	10	374	1113	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_20	7	50	123.788	123.788	1460498766	20	121.018	121.084	121.712	59	631	1680	44	316	829	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_21	7	50	109.969	109.969	1460498785	20	108.435	108.463	108.584	22	575	1936	17	303	1003	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_22	7	50	111.77	111.77	1460498806	20	110.358	110.5	110.921	68	727	1880	43	426	1099	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_23	7	50	121.4	121.4	1460498830	20	121.4	121.4	121.4	11	497	1700	6	258	846	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_24	7	50	126.192	126.192	1460498850	20	121.8	121.8	121.8	68	302	1110	40	168	601	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_25	7	50	102.767	102.768	1460498872	20	101.545	101.545	101.545	10	201	570	6	98	305	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_1	7	50	899.761	899.762	1460498891	20	897.264	897.264	897.264	17	96	276	14	81	219	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_2	7	50	900.108	900.108	1460498920	20	886.488	886.488	886.488	6	76	198	12	67	177	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_3	7	50	892.145	892.145	1460498953	20	892.145	892.145	892.145	0	32	92	2	28	77	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_4	7	50	893.133	893.133	1460498986	20	891.532	891.835	893.133	24	768	1959	21	600	1561	18	2	0	18	2	0	18	2	0	18	2	0
Ni_50_7-2_1_5	7	50	898.664	1248.02	1460499017	20	898.235	898.235	898.235	0	20	57	2	17	44	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_6	7	50	941.546	941.546	1460499048	20	922.894	922.894	922.894	33	217	638	27	174	504	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_7	7	50	933.709	933.709	1460499080	20	933.709	933.709	933.709	0	8	51	1	7	40	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_8	7	50	910.069	910.069	1460499108	20	907.507	907.507	907.507	18	177	420	20	142	324	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_9	7	50	901.546	1302.62	1460499139	20	901.546	901.546	901.546	3	30	137	5	27	102	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_1_10	7	50	906.59	906.59	1460499172	20	899.485	899.485	899.485	58	316	1017	67	296	927	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_11	7	50	893.254	893.254	1460499209	20	892.925	892.925	892.925	4	355	1018	7	307	841	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_12	7	50	907.919	907.919	1460499243	20	905.604	905.604	905.604	8	124	329	8	95	237	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_13	7	50	927.991	927.991	1460499273	20	927.991	927.991	927.991	0	20	63	2	16	45	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_14	7	50	920.689	1269.6	1460499301	20	920.689	920.689	920.689	3	50	110	6	39	81	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_1_15	7	50	913.568	913.568	1460499330	20	913.568	913.568	913.568	0	100	220	2	83	178	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_16	7	50	898.289	898.289	1460499361	20	898.289	898.289	898.289	1	14	38	3	12	30	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_17	7	50	917.549	917.549	1460499389	20	911.509	911.509	911.509	3	73	215	5	68	204	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_18	7	50	889.454	889.454	1460499423	20	886.245	886.245	886.245	15	403	1326	16	326	1040	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_19	7	50	905.005	905.005	1460499455	20	899.235	899.641	899.668	58	477	1602	54	419	1392	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_20	7	50	904.684	904.684	1460499490	20	904.684	904.684	904.684	0	3	18	1	5	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_21	7	50	940.036	940.036	1460499524	20	933.853	938.529	939.75	22	818	1863	17	646	1491	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_22	7	50	896.158	896.158	1460499556	20	888.118	888.12	888.158	39	568	1986	25	388	1351	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_23	7	50	914.921	914.921	1460499583	20	914.921	914.921	914.921	10	38	89	10	31	72	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_24	7	50	925.676	925.676	1460499612	20	923.959	923.959	923.959	3	25	99	4	19	70	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_25	7	50	928.388	928.388	1460499638	20	927.403	927.403	927.403	0	18	52	2	14	37	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_1	7	50	1064.84	1064.84	1460499664	20	1057.3	1057.3	1057.3	1	22	64	2	15	41	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_2	7	50	1071.69	1071.69	1460499689	20	1071.69	1071.69	1071.69	3	47	208	3	30	121	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_3	7	50	1058.74	1058.75	1460499712	20	1058.75	1058.75	1058.75	0	7	22	2	6	13	0	20	0	0	0	20	0	20	0	0	20	0
Ni_50_7-2_2_4	7	50	1067.87	1067.87	1460499734	20	1067.87	1067.87	1067.87	0	1	16	0	2	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_5	7	50	1055.49	1055.49	1460499758	20	1055.49	1055.49	1055.49	0	12	25	2	8	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_6	7	50	1069.24	1069.24	1460499780	20	1069.24	1069.24	1069.24	1	17	68	2	12	44	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_7	7	50	1058.4	1058.4	1460499804	20	1058.4	1058.4	1058.4	4	51	187	3	32	116	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_8	7	50	1057.96	1057.96	1460499829	20	1057.63	1057.63	1057.63	4	170	1052	5	119	699	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_9	7	50	1088.74	1088.74	1460499856	20	1088.74	1088.74	1088.74	0	10	37	0	8	25	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_10	7	50	1070.38	1070.38	1460499881	20	1060.67	1060.67	1060.67	2	22	75	3	14	54	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_11	7	50	1086.21	1086.21	1460499903	20	1086.21	1086.21	1086.21	0	8	22	1	6	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_12	7	50	1076.74	1076.74	1460499928	20	1071.42	1071.42	1071.42	16	309	1111	9	190	675	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_13	7	50	1059.13	1059.13	1460499951	20	1054.52	1054.52	1054.52	10	158	463	9	100	268	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_14	7	50	1059.62	1059.62	1460499976	20	1059.62	1059.62	1059.62	4	40	124	4	29	82	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_15	7	50	1078.01	1575.66	1460500003	20	1078.01	1078.01	1078.01	0	17	105	1	12	67	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_2_16	7	50	1059.26	1059.26	1460500028	20	1054.86	1054.86	1054.86	3	30	91	4	22	64	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_17	7	50	1067.71	1067.72	1460500056	20	1065.79	1065.79	1065.79	1	6	16	2	5	11	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_18	7	50	1033.09	1033.09	1460500078	20	1025.14	1025.14	1025.14	45	261	573	28	159	379	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_19	7	50	1068.81	1068.81	1460500102	20	1068.81	1068.81	1068.81	0	9	33	2	7	22	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_20	7	50	1047.44	1047.44	1460500127	20	1042.89	1043.37	1046.1	25	756	1928	22	510	1302	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_21	7	50	1084.88	1084.88	1460500154	20	1082.92	1082.92	1082.92	2	28	109	3	19	63	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_22	7	50	1050.89	1050.89	1460500178	20	1050.89	1050.89	1050.89	2	10	35	4	9	23	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_23	7	50	1100.91	1100.91	1460500205	20	1090.95	1090.95	1090.95	8	73	252	6	47	157	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_24	7	50	1069.57	1069.57	1460500230	20	1069.57	1069.57	1069.57	3	24	76	3	18	56	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_25	7	50	1032.72	1503.61	1460500256	20	1032.72	1032.72	1032.72	0	6	39	1	6	29	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_10-1_1_1	10	50	59.1297	59.1297	1460500283	20	56.8086	56.8086	56.8086	71	574	1733	30	262	830	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_2	10	50	66.651	66.651	1460500301	20	64.9597	65.1105	65.6517	85	748	1932	37	329	851	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_3	10	50	48.4684	48.4684	1460500318	20	48.4684	48.4684	48.4684	4	175	1242	3	72	501	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_1_4	10	50	63.3266	63.3266	1460500336	20	62.9741	63.7805	64.5656	15	834	1896	9	425	939	4	5	11	4	5	11	4	5	11	4	5	11
Ni_50_10-1_1_5	10	50	58.355	58.355	1460500357	20	56.2549	56.6733	57.4347	194	1139	1998	86	500	935	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_6	10	50	58.953	58.953	1460500374	20	58.0325	58.0325	58.0325	14	256	669	6	114	310	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_7	10	50	57.1728	57.1728	1460500390	20	56.7874	56.7874	56.7874	8	309	806	3	125	306	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_8	10	50	53.2731	53.2731	1460500407	20	52.1449	52.1859	52.418	96	679	1957	50	388	1083	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_9	10	50	62.3829	62.3829	1460500428	20	62.3321	62.4089	62.9167	10	612	1564	6	351	928	3	15	2	3	15	2	3	15	2	3	15	2
Ni_50_10-1_1_10	10	50	67.6978	67.6978	1460500451	20	65.9277	66.0264	66.2196	17	706	1908	5	287	826	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_11	10	50	66.6229	66.6229	1460500467	20	65.0292	65.2462	66.4163	10	736	1924	8	362	944	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_12	10	50	62.3313	62.3313	1460500487	20	61.4603	61.5038	62.3313	23	463	1812	10	187	736	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_10-1_1_13	10	50	43.5715	43.5715	1460500503	20	43.5715	43.659	45.3221	83	423	1788	41	180	769	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_10-1_1_14	10	50	57.7865	57.7865	1460500520	20	57.6184	57.619	57.6249	70	791	1685	31	379	807	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_15	10	50	59.1601	59.1601	1460500539	20	59.1601	59.1601	59.1601	26	223	670	14	102	300	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_1_16	10	50	72.436	72.436	1460500558	20	71.1	71.1513	72.1257	19	624	1998	9	289	892	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_17	10	50	57.3138	57.3138	1460500577	20	53.615	54.1938	55.7593	168	881	1969	64	317	688	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_18	10	50	63.9961	63.9961	1460500591	20	62.2291	62.5151	64.1994	26	538	1759	10	213	735	17	0	3	17	0	3	17	0	3	17	0	3
Ni_50_10-1_1_19	10	50	53.7172	53.7172	1460500606	20	52.6062	52.8164	53.3361	4	872	1749	2	384	773	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_20	10	50	65.763	65.763	1460500624	20	62.3238	62.4315	62.5279	83	663	1725	46	384	1005	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_21	10	50	64.8305	64.8305	1460500647	20	64.3393	64.9475	65.7413	81	927	1966	36	422	873	9	5	6	9	5	6	9	5	6	9	5	6
Ni_50_10-1_1_22	10	50	60.1462	60.1462	1460500665	20	56.4723	56.645	57.1631	19	595	1995	10	294	958	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_23	10	50	52.3026	52.3026	1460500685	20	52.3026	52.3026	52.3026	37	588	1302	18	284	632	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_1_24	10	50	55.5225	55.5225	1460500705	20	54.0216	54.699	55.0637	35	396	1661	14	160	690	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_25	10	50	57.3595	57.3595	1460500721	20	52.5487	52.5487	52.5487	14	237	876	7	81	334	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_2_1	10	50	64.9857	64.9857	1460500736	20	63.0189	63.6065	64.9857	26	825	1996	10	239	518	16	4	0	16	4	0	16	4	0	16	4	0
Ni_50_10-1_2_2	10	50	62.6097	62.6097	1460500748	20	62.6097	64.1811	64.5953	50	601	1762	21	272	791	0	4	16	0	4	16	0	4	16	0	4	16
Ni_50_10-1_2_3	10	50	57.722	57.722	1460500766	20	57.722	57.722	57.722	11	304	1241	5	119	508	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_2_4	10	50	60.301	60.3009	1460500782	20	58.2334	58.4053	58.8696	24	755	1825	10	328	816	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_2_5	10	50	70.5959	70.5959	1460500799	20	70.5959	70.5959	70.5959	10	85	253	5	36	108	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_2_6	10	50	67.2271	67.2271	1460500816	20	67.2271	67.3086	67.7531	43	780	1951	19	338	864	0	16	4	0	16	4	0	16	4	0	16	4
Ni_50_10-1_2_7	10	50	51.823	51.823	1460500833	20	50.498	51.513	52.5377	21	845	1995	11	374	866	8	5	7	8	5	7	8	5	7	8	5	7
Ni_50_10-1_2_8	10	50	66.2868	472.502	1460500851	20	65.0395	65.2509	66.2868	0	744	1950	1	324	904	17	3	0	17	3	0	20	0	0	20	0	0
Ni_50_10-1_2_9	10	50	65.0485	65.0484	1460500868	20	64.2726	64.34	64.9111	45	659	1529	18	254	585	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_2_10	10	50	60.7137	60.7137	1460500884	20	58.0734	58.363	59.2053	30	901	1725	17	368	736	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_2_11	10	50	48.7247	48.7247	1460500900	20	48.7247	48.7247	48.7247	13	126	450	6	55	188	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_2_12	10	50	72.0896	72.0896	1460500918	20	68.873	69.2627	69.6567	99	863	1943	57	386	848	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_2_13	10	50	68.9116	68.9116	1460500936	20	65.4427	65.4427	65.4427	142	622	1957	62	254	778	20	0	0	20	0	0	20	0	0	20	0	0
