12	235.474088	4	3	4	1	1
13	235.474088	4	3	3	1	1
14	235.474088	4	17	10	1	1
15	235.474088	4	6	5	1	1
16	235.474088	4	27	14	1	1
17	235.474088	4	6	4	1	1
18	235.474088	4	3	3	1	1
19	235.474088	4	1	2	1	1
20	235.474088	4	30	13	1	1
Ni_35_4-1_2_7	35	4	208.508200	208.508193	1461215634
1	208.508193	2	45	37	1	1
2	208.508193	2	19	10	1	1
3	208.508193	2	61	32	1	1
4	208.508193	2	21	19	1	1
5	208.508193	2	16	9	1	1
6	208.508193	2	4	3	1	1
7	208.508193	2	42	24	1	1
8	208.508193	2	23	12	1	1
9	208.508193	2	72	40	1	1
10	208.508193	2	27	15	1	1
11	208.508193	2	26	14	1	1
12	208.508193	2	40	24	1	1
13	208.508193	2	10	10	1	1
14	208.508193	2	9	6	1	1
15	208.508193	2	28	17	1	1
16	208.508193	2	10	6	1	1
17	208.508193	2	54	30	1	1
18	208.508193	2	18	17	1	1
19	208.508193	2	39	22	1	1
20	208.508193	2	57	30	1	1
Ni_35_4-1_2_8	35	4	223.120500	223.120498	1461215657
1	220.479542	2	77	43	2	2
2	220.479542	2	305	157	2	2
3	220.479542	2	21	16	2	2
4	220.479542	2	45	23	2	2
5	220.479542	2	42	26	2	2
6	220.479542	2	411	191	2	2
7	220.479542	2	125	62	2	2
8	220.479542	2	20	9	2	2
9	220.479542	2	1170	629	2	2
10	220.479542	2	706	337	2	2
11	220.479542	2	120	59	2	2
12	220.479542	2	399	194	2	2
13	220.479542	2	615	341	2	2
14	220.479542	2	340	174	2	2
15	220.479542	2	256	134	2	2
16	220.479542	2	76	45	2	2
17	220.479542	2	348	191	2	2
18	220.479542	2	442	233	2	2
19	220.479542	2	229	109	2	2
20	220.479542	2	47	20	2	2
Ni_35_4-1_2_9	35	4	250.041200	250.041150	1461215677
1	250.041150	1	8	4	1	1
2	250.041150	1	6	5	1	1
3	250.041150	1	113	62	1	1
4	250.041150	1	58	28	1	1
5	250.041150	1	27	15	1	1
6	250.041150	1	23	13	1	1
7	250.041150	1	33	20	1	1
8	250.041150	1	35	17	1	1
9	250.041150	1	18	11	1	1
10	250.041150	1	47	23	1	1
11	250.041150	1	6	4	1	1
12	250.041150	1	43	27	1	1
13	250.041150	1	39	26	1	1
14	250.041150	1	41	22	1	1
15	250.041150	1	7	5	1	1
16	250.041150	1	15	11	1	1
17	250.041150	1	14	10	1	1
18	250.041150	1	15	10	1	1
19	250.041150	1	99	56	1	1
20	250.041150	1	0	2	1	1
Ni_35_4-1_2_10	35	4	197.645600	748.242431	1461215698
1	197.645635	1	3	2	1	2
2	197.645635	1	0	1	1	2
3	197.645635	1	4	2	1	2
4	197.645635	1	24	14	1	2
5	197.645635	1	1	2	1	2
6	197.645635	1	8	5	1	2
7	197.645635	1	12	6	1	2
8	197.645635	1	1	1	1	2
9	197.645635	1	1	2	1	2
10	197.645635	1	1	1	1	2
11	197.645635	1	9	6	1	2
12	197.645635	1	15	7	1	2
13	197.645635	1	11	6	1	2
14	197.645635	1	6	3	1	2
15	197.645635	1	4	3	1	2
16	197.645635	1	10	6	1	2
17	197.645635	1	4	3	1	2
18	197.645635	1	5	3	1	2
19	197.645635	1	8	4	1	2
20	197.645635	1	11	5	1	2
Ni_35_4-1_2_11	35	4	209.277600	209.277639	1461215717
1	209.277639	4	6	4	1	1
2	209.277639	4	0	1	1	1
3	209.277639	4	28	14	1	1
4	209.277639	4	21	11	1	1
5	209.277639	4	9	4	1	1
6	209.277639	4	31	12	1	1
7	209.277639	4	84	38	1	1
8	209.277639	4	53	22	1	1
9	209.277639	4	2	2	1	1
10	209.277639	4	43	18	1	1
11	209.277639	4	3	2	1	1
12	209.277639	4	3	2	1	1
13	209.277639	4	1	1	1	1
14	209.277639	4	8	3	1	1
15	209.277639	4	96	37	1	1
16	209.277639	4	53	21	1	1
17	209.277639	4	20	9	1	1
18	209.277639	4	8	4	1	1
19	209.277639	4	13	7	1	1
20	209.277639	4	19	15	1	1
Ni_35_4-1_2_12	35	4	208.711000	208.710953	1461215732
1	208.710953	1	74	40	1	1
2	208.710953	1	5	4	1	1
3	208.710953	1	11	9	1	1
4	208.710953	1	1	3	1	1
5	208.710953	1	27	19	1	1
6	208.710953	1	42	21	1	1
7	208.710953	1	8	7	1	1
8	208.710953	1	51	31	1	1
9	208.710953	1	14	7	1	1
10	208.710953	1	27	17	1	1
11	208.710953	1	4	3	1	1
12	208.710953	1	22	17	1	1
13	208.710953	1	69	33	1	1
14	208.710953	1	30	15	1	1
15	208.710953	1	4	2	1	1
16	208.710953	1	4	3	1	1
17	208.710953	1	67	32	1	1
18	208.710953	1	14	8	1	1
19	208.710953	1	1	2	1	1
20	208.710953	1	23	12	1	1
Ni_35_4-1_2_13	35	4	202.634800	202.634815	1461215752
1	202.634815	4	6	4	1	1
2	202.634815	4	23	16	1	1
3	202.634815	4	13	8	1	1
4	202.634815	4	0	1	1	1
5	202.634815	4	33	19	1	1
6	202.634815	4	22	14	1	1
7	202.634815	4	6	4	1	1
8	202.634815	4	74	39	1	1
9	202.634815	4	19	9	1	1
