(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_14_2-1_1_4	2	14	277.166	277.166	1460481023	20	277.166	277.166	277.166	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_5	2	14	321.092	321.092	1460481023	20	321.092	321.092	321.092	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_6	2	14	207.632	207.632	1460481023	20	207.632	207.632	207.632	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_7	2	14	282.294	282.294	1460481023	20	282.294	282.294	282.294	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_8	2	14	194.461	194.461	1460481024	20	194.461	194.461	194.461	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_9	2	14	264.097	264.097	1460481024	20	264.097	264.097	264.097	0	2	5	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_10	2	14	268.45	268.45	1460481024	20	268.45	268.45	268.45	1	14	33	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_11	2	14	193.307	193.307	1460481024	20	193.307	193.307	193.307	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_12	2	14	213.252	213.252	1460481024	20	213.252	213.252	213.252	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_13	2	14	204.942	204.942	1460481024	20	204.942	204.942	204.942	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_14	2	14	248.752	248.752	1460481024	20	248.752	248.752	248.752	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_15	2	14	198.876	198.876	1460481025	20	198.876	198.876	198.876	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_16	2	14	221.003	221.003	1460481025	20	221.003	221.003	221.003	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_17	2	14	208.736	208.736	1460481025	20	208.736	208.736	208.736	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_18	2	14	290.589	290.589	1460481025	20	290.589	290.589	290.589	0	0	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_19	2	14	279.495	279.495	1460481025	20	279.495	279.495	279.495	0	3	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_20	2	14	263.459	263.459	1460481025	20	263.459	263.459	263.459	0	0	3	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_21	2	14	279.206	279.206	1460481025	20	279.206	279.206	279.206	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_22	2	14	302.967	302.967	1460481026	20	302.967	302.967	302.967	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_23	2	14	296.327	296.327	1460481026	20	296.327	296.327	296.327	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_24	2	14	263.695	263.695	1460481026	20	263.695	263.695	263.695	0	4	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_25	2	14	198.373	198.373	1460481026	20	198.373	198.373	198.373	0	10	41	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_1	2	14	218.579	218.579	1460481026	20	218.579	218.579	218.579	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_2	2	14	301.109	301.109	1460481026	20	301.109	301.109	301.109	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_3	2	14	275.752	275.752	1460481027	20	275.752	275.752	275.752	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_4	2	14	543.801	543.801	1460481027	20	543.801	543.801	543.801	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_5	2	14	265.324	265.324	1460481027	20	265.324	265.324	265.324	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_6	2	14	319.577	319.577	1460481027	20	319.577	319.577	319.577	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_7	2	14	291.104	291.104	1460481027	20	291.104	291.104	291.104	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_8	2	14	366.76	366.76	1460481027	20	366.76	366.76	366.76	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_9	2	14	317.754	317.754	1460481027	20	317.754	317.754	317.754	0	2	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_10	2	14	216.625	216.625	1460481028	20	216.625	216.625	216.625	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_11	2	14	303.553	303.553	1460481028	20	303.553	303.553	303.553	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_12	2	14	259.167	259.167	1460481028	20	259.167	259.167	259.167	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_13	2	14	263.075	263.075	1460481028	20	263.075	263.075	263.075	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_14	2	14	284.962	284.962	1460481028	20	284.962	284.962	284.962	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_15	2	14	258.017	258.017	1460481028	20	258.017	258.017	258.017	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_16	2	14	277.133	277.133	1460481029	20	277.133	277.133	277.133	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_17	2	14	259.133	259.133	1460481029	20	259.133	259.133	259.133	0	2	24	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_18	2	14	328.876	328.876	1460481029	20	328.876	328.876	328.876	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_19	2	14	251.353	251.353	1460481029	20	251.353	251.353	251.353	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_20	2	14	249.06	249.059	1460481029	20	249.059	249.059	249.059	0	0	0	0	0	0	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-1_2_21	2	14	291.563	291.563	1460481029	20	291.563	291.563	291.563	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_22	2	14	149.706	149.706	1460481029	20	149.706	149.706	149.706	0	3	33	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_23	2	14	343.344	343.345	1460481030	20	343.345	343.345	343.345	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-1_2_24	2	14	355.293	355.293	1460481030	20	355.293	355.293	355.293	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_25	2	14	288.468	288.468	1460481030	20	288.468	288.468	288.468	0	0	4	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_1	2	14	1033.03	1033.02	1460481030	20	1033.02	1033.02	1033.02	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_1_2	2	14	916.961	916.961	1460481030	20	916.961	916.961	916.961	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_3	2	14	1004.71	1004.71	1460481030	20	1004.71	1004.71	1004.71	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_4	2	14	998.062	998.062	1460481031	20	998.062	998.062	998.062	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_5	2	14	1027.04	1027.04	1460481031	20	1027.04	1027.04	1027.04	0	1	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_6	2	14	1071	1071	1460481031	20	1071	1071	1071	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_7	2	14	1017.02	1017.02	1460481031	20	1017.02	1017.02	1017.02	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_8	2	14	1039.63	1039.63	1460481031	20	1039.63	1039.63	1039.63	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_9	2	14	1019.53	1019.53	1460481031	20	1019.53	1019.53	1019.53	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_10	2	14	1021.97	1021.97	1460481032	20	1021.97	1021.97	1021.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_11	2	14	1032.96	1032.96	1460481032	20	1032.96	1032.96	1032.96	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_12	2	14	1053.34	1053.34	1460481032	20	1053.34	1053.34	1053.34	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_13	2	14	900.13	900.13	1460481032	20	900.13	900.13	900.13	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_14	2	14	1085.3	1085.3	1460481033	20	1085.3	1085.3	1085.3	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_15	2	14	1041.03	1041.03	1460481033	20	1041.03	1041.03	1041.03	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_16	2	14	1012.49	1012.49	1460481033	20	1012.49	1012.49	1012.49	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_17	2	14	919.995	919.996	1460481033	20	919.996	919.996	919.996	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_18	2	14	1020.59	1020.59	1460481033	20	1020.59	1020.59	1020.59	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_19	2	14	1016.47	1016.47	1460481033	20	1016.47	1016.47	1016.47	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_20	2	14	931.823	931.823	1460481034	20	931.823	931.823	931.823	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_21	2	14	995.608	995.608	1460481034	20	995.608	995.608	995.608	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_22	2	14	1047.54	1047.54	1460481034	20	1047.54	1047.54	1047.54	0	4	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_23	2	14	990.939	990.939	1460481034	20	990.939	990.939	990.939	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_24	2	14	991.805	991.805	1460481034	20	991.805	991.805	991.805	0	6	39	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_25	2	14	1055.42	1055.43	1460481034	20	1055.43	1055.43	1055.43	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-2_2_1	2	14	1190.54	1190.54	1460481035	20	1190.54	1190.54	1190.54	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_2	2	14	1161.39	1161.39	1460481035	20	1161.39	1161.39	1161.39	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_3	2	14	1129.97	1129.97	1460481035	20	1129.97	1129.97	1129.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_4	2	14	1187.55	1187.54	1460481035	20	1187.54	1187.54	1187.54	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_5	2	14	1177.12	1177.12	1460481035	20	1177.12	1177.12	1177.12	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_6	2	14	1153.57	1153.57	1460481036	20	1153.57	1153.57	1153.57	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_7	2	14	1168.94	1168.94	1460481036	20	1168.94	1168.94	1168.94	0	2	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_8	2	14	1097.32	1097.32	1460481036	20	1097.32	1097.32	1097.32	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_9	2	14	1138.91	1138.91	1460481036	20	1138.91	1138.91	1138.91	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_10	2	14	1177.5	1177.5	1460481036	20	1177.5	1177.5	1177.5	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_11	2	14	1186.43	1186.43	1460481036	20	1186.43	1186.43	1186.43	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_12	2	14	1184.76	1184.76	1460481037	20	1184.76	1184.76	1184.76	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_13	2	14	1102.96	1102.96	1460481037	20	1102.96	1102.96	1102.96	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_14	2	14	1159.7	1159.7	1460481037	20	1159.7	1159.7	1159.7	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_15	2	14	1239.39	1239.39	1460481037	20	1239.39	1239.39	1239.39	0	3	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_16	2	14	1174.06	1174.05	1460481037	20	1174.05	1174.05	1174.05	0	4	17	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_17	2	14	1171.46	1171.46	1460481038	20	1171.46	1171.46	1171.46	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_18	2	14	1097.71	1097.71	1460481038	20	1097.71	1097.71	1097.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_19	2	14	1206.67	1206.67	1460481038	20	1206.67	1206.67	1206.67	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_20	2	14	1082.15	1082.15	1460481038	20	1082.15	1082.15	1082.15	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_21	2	14	1122.54	1122.54	1460481038	20	1122.54	1122.54	1122.54	1	14	63	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_22	2	14	1123.35	1123.35	1460481038	20	1123.35	1123.35	1123.35	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_23	2	14	1236.67	1236.67	1460481039	20	1236.67	1236.67	1236.67	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_24	2	14	1058.63	1058.63	1460481039	20	1058.63	1058.63	1058.63	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_25	2	14	1156.96	1156.96	1460481039	20	1156.96	1156.96	1156.96	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_1	3	14	113.48	113.48	1460481039	20	113.48	113.48	113.48	0	5	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_2	3	14	190.592	190.592	1460481039	20	190.592	190.592	190.592	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_3	3	14	179.101	179.1	1460481039	20	179.1	179.1	179.1	0	6	21	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_3-1_1_4	3	14	94.4346	94.4346	1460481039	20	94.4346	94.4346	94.4346	1	5	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_5	3	14	143.889	143.889	1460481040	20	143.889	143.889	143.889	0	0	6	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_6	3	14	151.837	151.837	1460481040	20	151.837	151.837	151.837	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_7	3	14	222.976	222.977	1460481040	20	222.977	222.977	222.977	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_3-1_1_8	3	14	122.364	122.364	1460481040	20	122.364	122.364	122.364	4	28	107	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_9	3	14	137.87	137.87	1460481040	20	137.87	137.87	137.87	2	23	75	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_10	3	14	207.47	207.47	1460481040	20	207.47	207.47	207.47	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_11	3	14	100.581	100.581	1460481040	20	100.581	100.581	100.581	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_12	3	14	162.799	162.799	1460481040	20	162.799	162.799	162.799	0	4	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_13	3	14	175.975	175.975	1460481041	20	175.975	175.975	175.975	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_14	3	14	131.923	131.923	1460481041	20	131.923	131.923	131.923	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_15	3	14	146.174	146.174	1460481041	20	146.174	146.174	146.174	0	4	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_16	3	14	97.9992	97.9992	1460481041	20	97.9992	97.9992	97.9992	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_17	3	14	113.332	113.332	1460481041	20	113.332	113.332	113.332	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_18	3	14	99.7471	99.7471	1460481041	20	99.7471	99.7471	99.7471	0	0	1	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_19	3	14	192.718	192.718	1460481041	20	192.718	192.718	192.718	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_20	3	14	121.318	121.318	1460481042	20	121.318	121.318	121.318	0	4	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_21	3	14	119.424	119.424	1460481042	20	119.424	119.864	120.682	0	56	191	0	1	5	0	13	7	0	13	7	0	13	7	0	13	7
Ni_14_3-1_1_22	3	14	124.965	124.965	1460481042	20	124.965	124.965	124.965	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_23	3	14	156.972	156.972	1460481042	20	156.972	156.972	156.972	0	6	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_24	3	14	150.899	150.899	1460481042	20	150.899	150.899	150.899	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_25	3	14	165.243	165.243	1460481042	20	165.243	165.243	165.243	1	15	53	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_1	3	14	166.362	166.362	1460481042	20	166.362	166.362	166.362	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_2	3	14	142.906	142.906	1460481043	20	142.906	142.906	142.906	0	5	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_3	3	14	147.503	147.503	1460481043	20	147.503	147.503	147.503	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_4	3	14	119.802	119.802	1460481043	20	119.802	119.802	119.802	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_5	3	14	153.27	153.27	1460481043	20	153.27	153.27	153.27	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_6	3	14	131.743	131.743	1460481043	20	131.743	131.743	131.743	1	5	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_7	3	14	138.996	138.996	1460481043	20	138.996	138.996	138.996	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_8	3	14	109.58	109.58	1460481043	20	109.58	109.58	109.58	0	8	28	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_9	3	14	180.903	180.903	1460481043	20	180.903	180.903	180.903	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_10	3	14	145.5	145.5	1460481044	20	145.5	145.5	145.5	0	3	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_11	3	14	189.358	189.358	1460481044	20	189.358	189.358	189.358	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_12	3	14	135.241	135.241	1460481044	20	135.241	135.241	135.241	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_13	3	14	154.559	154.559	1460481044	20	154.559	154.559	154.559	3	45	117	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_14	3	14	106.522	106.522	1460481044	20	106.522	106.522	106.522	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_15	3	14	188.325	188.325	1460481044	20	188.325	188.325	188.325	0	0	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_16	3	14	137.894	137.894	1460481044	20	137.894	137.894	137.894	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_17	3	14	167.555	167.555	1460481044	20	167.555	167.555	167.555	0	12	29	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_18	3	14	186.121	186.121	1460481045	20	186.121	186.121	186.121	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_19	3	14	149.816	149.816	1460481045	20	149.816	149.816	149.816	0	8	22	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_20	3	14	115.586	115.586	1460481045	20	115.586	115.586	115.586	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_21	3	14	107.382	107.382	1460481045	20	107.382	107.382	107.382	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_22	3	14	144.886	144.886	1460481045	20	144.886	144.886	144.886	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_23	3	14	125.257	125.257	1460481045	20	125.257	125.257	125.257	0	5	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_24	3	14	153.829	153.829	1460481045	20	153.829	153.829	153.829	0	6	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_25	3	14	186.705	186.705	1460481046	20	186.705	186.705	186.705	0	4	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_1	3	14	634.583	634.583	1460481046	20	634.583	634.583	634.583	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_2	3	14	666.1	666.1	1460481046	20	666.1	666.1	666.1	0	4	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_3	3	14	648.687	648.687	1460481046	20	648.687	648.687	648.687	0	1	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_4	3	14	603.281	603.281	1460481046	20	603.281	603.281	603.281	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_5	3	14	656.981	656.981	1460481046	20	656.981	656.981	656.981	0	0	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_6	3	14	622.583	622.583	1460481046	20	622.583	622.583	622.583	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_7	3	14	667.425	667.425	1460481047	20	667.425	667.425	667.425	0	0	17	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_8	3	14	682.864	682.864	1460481047	20	682.864	684.457	688.173	0	15	127	0	0	4	0	14	6	0	14	6	0	14	6	0	14	6
Ni_14_3-2_1_9	3	14	620.38	620.38	1460481047	20	620.38	620.38	620.38	1	5	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_10	3	14	612.573	612.573	1460481047	20	612.573	612.573	612.573	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_11	3	14	597.935	597.935	1460481047	20	597.935	597.935	597.935	0	2	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_12	3	14	700.038	700.038	1460481048	20	700.038	700.038	700.038	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_13	3	14	647.804	647.804	1460481048	20	647.804	647.804	647.804	0	4	34	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_14	3	14	618.726	618.726	1460481048	20	618.726	618.726	618.726	0	4	27	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_15	3	14	609.218	609.218	1460481048	20	609.218	609.218	609.218	0	0	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_16	3	14	672.164	672.164	1460481048	20	672.164	672.164	672.164	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_17	3	14	678.582	678.582	1460481048	20	678.582	678.582	678.582	0	16	55	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_18	3	14	646.582	646.582	1460481048	20	646.582	646.582	646.582	0	2	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
